ParticipantName	MediaName	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX..MCSpx.	FixationPointY..MCSpx.	SaccadicAmplitude	AOI.color.key.Hit	AOI.B.Hit	AOI.B.2.Hit	AOI.B.3...leak.Hit	AOI.B.4.Hit	AOI.B.5.Hit	AOI.P.Hit	AOI.P.2.Hit	AOI.P.3.Hit	AOI.P.4...leak.Hit	AOI.J.Hit	AOI.J.2.Hit	AOI.J.3...sen_leak.Hit	AOI.J.4.Hit	AOI.leak.Hit
Max	job4	60	NA	Fixation	600	217	344	10.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	60	NA	Fixation	600	217	344	10.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	60	NA	Fixation	600	217	344	10.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	60	NA	Fixation	600	217	344	10.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	60	NA	Fixation	600	217	344	10.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	60	NA	Fixation	600	217	344	10.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	65	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	65	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	65	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	65	Saccade	67	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	61	NA	Fixation	650	253	349	0.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	66	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	62	NA	Fixation	217	249	386	11.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	67	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	67	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	63	NA	Fixation	517	249	332	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	68	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	68	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	64	NA	Fixation	233	180	315	11.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	69	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	69	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	69	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	69	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	69	Saccade	83	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	65	NA	Fixation	100	150	444	5.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	65	NA	Fixation	100	150	444	5.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	65	NA	Fixation	100	150	444	5.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	65	NA	Fixation	100	150	444	5.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	65	NA	Fixation	100	150	444	5.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	65	NA	Fixation	100	150	444	5.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	70	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	66	NA	Fixation	250	129	519	13.18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	71	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	71	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	71	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	67	NA	Fixation	117	269	399	4.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	67	NA	Fixation	117	269	399	4.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	67	NA	Fixation	117	269	399	4.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	67	NA	Fixation	117	269	399	4.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	67	NA	Fixation	117	269	399	4.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	67	NA	Fixation	117	269	399	4.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	67	NA	Fixation	117	269	399	4.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	72	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	72	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	68	NA	Fixation	250	397	381	7.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	73	Saccade	17	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	69	NA	Fixation	217	398	432	4.82	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	NA	74	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	74	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	70	NA	Fixation	167	572	486	7.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	70	NA	Fixation	167	572	486	7.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	70	NA	Fixation	167	572	486	7.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	70	NA	Fixation	167	572	486	7.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	70	NA	Fixation	167	572	486	7.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	70	NA	Fixation	167	572	486	7.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	70	NA	Fixation	167	572	486	7.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	70	NA	Fixation	167	572	486	7.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	70	NA	Fixation	167	572	486	7.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	70	NA	Fixation	167	572	486	7.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	75	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	75	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	71	NA	Fixation	150	649	528	7.09	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	job4	71	NA	Fixation	150	649	528	7.09	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	job4	71	NA	Fixation	150	649	528	7.09	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	job4	71	NA	Fixation	150	649	528	7.09	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	job4	71	NA	Fixation	150	649	528	7.09	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	job4	71	NA	Fixation	150	649	528	7.09	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	job4	71	NA	Fixation	150	649	528	7.09	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	job4	71	NA	Fixation	150	649	528	7.09	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	job4	71	NA	Fixation	150	649	528	7.09	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Max	job4	NA	76	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	76	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	72	NA	Fixation	267	362	469	4.02	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
Max	job4	NA	77	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	77	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	77	Saccade	50	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	73	NA	Fixation	217	169	698	3.83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	78	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	NA	78	Saccade	33	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	74	NA	Fixation	266	247	710	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	74	NA	Fixation	266	247	710	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	74	NA	Fixation	266	247	710	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	74	NA	Fixation	266	247	710	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Max	job4	74	NA	Fixation	266	247	710	2.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
